TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1720		Maple	AVE	940	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	203	Condo, High Rise (7+ Stories)	27	2002	09479806	A/I	A/I	395000	395000		395000					68	68	11181170141059	No			6825.81	None	2015	477	No		No	No		9		1335	Builder	0		0	N (North), W (West)	5	2	2	0	2	0	2		1	Attached	None	None	What’s not to love about this spacious, bright unit with primarily north and west views  to watch the weather and seasons change.   Open living and dining room space allows for just about any furniture arrangement and is ideal for entertaining.   Classic white, galley style kitchen adjoins the dining room which leads to the balcony with space for a gas grill.  Well maintained unit has a split bedroom floor plan.  Both bedrooms offer large walk-in   closets.  Hall bath is opposite second bedroom, currently used as an office, so it’s almost like having a second master suite.  Side by side washer & dryer in laundry closet off entry foyer.  Building amenities include doorman, pool, exercise room and large outdoor common area sun deck.  Movie theaters, shops, restaurants, trains & library at your door step. Unit currently tenant occupied through June 30.  Owner occupancy can start July 1. One parking space & storage unit included. Pet weight limit is 40 lbs, no more than 2 dogs per unit.	The Seller is MIDLAND IRA FBO Frederick Rolison who is an Illinois Broker.   Tenant occupied, 24 hour notice. Tenant must be home for showings. NO showings M, T, TH between 8:30 -10 am and 1-5pm or after 7pm any night. Lease expires June 30, 2017.  If investor purchase, current tenant may assist with potential tenants through Kellogg.  Owner occupancy to commence July 1, 2017. Parking space #233 on fourth level, storage #150 on fourth level. See Additional Information for Floor Plan and Pet Rules. Pet weight limit 40 lbs.  No more than two dogs per unit.  No  public open houses to be held.		Central Air	Forced Air, Indv Controls		Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Julie Strickland	(847) 491-0104		Yes		Carpet					Carpet			Ceramic Tile	Carpet	Full	Carpet	19X10			19X12	20X10	9X10		10X10	Balcony	Double Sink	Separate	Balcony	01/18/2017	01/24/2017			
AT	1720		Maple	AVE	1580	Evanston	Illinois	60201	201	Cook		65	202	203	Condo, High Rise (7+ Stories)	28	2003	09488137	CLSD		335000	332500	332500	335000	Cash	N/A	99%	99%	11	11	11181170141109				5571.70		2014	440	No		No	No		15		1050	Estimated	0		0	N (North), E (East), W (West)	5	2	2	0	2	0	2	0	1	Attached	None	None	INVESTOR SPECIAL: GORGEOUS VIEWS FROM SPECTACULAR CONDO. UNIT FEATURES: FLOOR-TO-CEILING WINDOWS, GREAT BALCONY, 42" CABS, BLACK APPLS, CERAMIC TILE FLOOR, LARGE LIV RM & BDRMS W/CARPET, HUGE CLSTS, UPGRADED BTHRMS W/CORIAN & CHERRY VANITIES. BLDG FEATURES: INDOOR POOL, NEWLY REMODELED GARDEN/SUNDECK, DOORMAN, STEPS TO METRA & EL. 1-GARAGE PKG INCLUDED! YOUR INVESTOR CLIENTS WILL BE IMPRESSED!  EAT, PLAY AND LOVE IN THE HEART OF EVANSTON!	INVESTOR SPECIAL:  THIS UNIT ALREADY HAS A RENTER IN PLACE.  NEED EXTRA TIME TO SCHEDULE SHOWING PLEASE : )  MICHAEL MARIN MA,RN RESIDENT CONDO EXPERT WILL ACCOMPANY.  PLEASE USE SHOWING ASSIST		Central Air	Forced Air		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER & KRAMER	JULIA STRICKLAND	(847) 491-0104		Yes		Carpet						TV-Cable, Fire Sprinklers		Ceramic Tile	Carpet	Full	Carpet	11X10			15X12	19X13	11X7		COMBO	No additional rooms			Balcony	01/27/2017	02/06/2017	02/06/2017	02/27/2017	
AT	1720		Maple	AVE	810	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	204	Condo	27	2003	09573655	NEW		619000	619000		619000					4	4	11181170141048	No			10239	None	2015	714	No		No	No		8		1681	Builder	0		0	N (North), S (South), E (East)	6	3	3	0	2	0	2	0	1	Attached	None	None	Originally the Optima model this unit looks over rooftops and coveted views of downtown Evanston to Lake Michigan. Best tier in the building. Condo features open living room/dining room/kitchen with floor to ceiling windows in every room. This three bedroom two bathroom 1700 square foot unit boasts three exposures and outstanding floor plan with long front hallway to open living area and then second hallway leading to bedrooms. Living areas have bamboo floors and unit is cheerfully painted with a southwestern flair. Generously sized bathrooms and an excellent updated master walk-in closet. In-unit side by side washer/dryer, heated garage parking, storage locker and 24/7 doormen. Building amenities include fitness room, private party/meeting room, pool, jacuzzi and a new sundeck with stunning landscaping outside pool area. Prime location to walk to restaurants, movie theaters, shopping, NU, METRA and CTA train. Nothing to do but watch the sunrise and the sunset!	BE PREPARED TO SHOW YOUR REAL ESTATE LICENSE TO DOORMAN. Lockbox is on unit door. Parking Space #170 (3rd floor turn left) Jumbo storage locker #133 (3rd floor turn right---go to the end)		Central Air	Gas		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Elevator, Exercise Room, Storage, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Draper & Kramer	Julia Strickland	(847) 491-0104		Yes		Carpet	Carpet				Sustainable			Sustainable	Sustainable	Full	Carpet	13X09	13X09		20X13	28X19	16X09		COMBO	No additional rooms	Separate Shower, Double Sink	Combined w/ LivRm	Balcony	03/23/2017				
AT	1720		MAPLE	AVE	2320	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2004	07737691	CLSD		389000	355000	355000	375000	Other	N/A	95%	91%	42	42	11181170141167				7843.54	Homeowner	2009	568	No		No	No		23		1300	Assessor				N (North), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	Sensational panoramic east lake and north shore views! Glorious full length windows adorn this modern home with beautiful Maple floors throughout. Stainless steel appliances, new tile splash & Kitchenaide 'quiet' DW, full-sized washer & dryer in hall closet, spacious mstr bedroom ste w walk-in closet & dbl bowl vanity. Fully upgraded w marble or granite tops in Kit & baths, garage prkg included. Assmt incl heat/cable	Showing agent must sign in with doorperson. Lock box is on the unit door for common area and unit. Garage spot #136 and storage #142 on 3rd floor		Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit, Storage	YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group			80	Yes		Hardwood					Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	16X12			17X16	22X22	14X13		COMBO	No additional rooms	Double Sink	Combined w/ LivRm	Balcony, Deck, Patio, Roof Deck, Pool In-Ground	02/23/2011	04/05/2011	04/05/2011	04/22/2011	
AT	1720		MAPLE	AVE	1860	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	07672879	CLSD		245000	207500	207500	229000	Cash	N/A	91%	85%	107	101	11181170141131				4551.56	None	2008	334	No		No			18		0	Not Reported				W (West), Lake/Water	4	1	1	0	1		1	0	1		None	None	Large open floor plan with fantastic views of the lake, Bahai Temple & Evanston Lighthouse. Floor to ceiling windows, private balcony, large master walk-in closet & in-unit W/D. New custom carpet & paint thruout, extremely clean eat-in kitchen & bath. Unit shows like a model!  Building features a 24 hour doorman, heated parking, indoor pool & fitness. Located in the heart of downtown Evanston, near trains, NU & lake.	Garage #127. Storage #48. Two year lease required if one is going to rent.		Central Air	Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes											Carpet	None					23X11	22X13	13X12		COMBO				Balcony	11/08/2010	02/16/2011	02/16/2011	03/01/2011	
AT	1720		Maple	AVE	304	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	206	Condo		2003	07738124	CLSD		199000	179000	179000	199000	Conventional	N/A	90%	90%	507	9	11181170141010				4333.24	None	2009	289	No		No	No		3	1-BEDROOM	900	Other					3	1	1	0	1	0	1		1	Attached	None	None	Very special 1BR condo in the heart of downtown Evanston.  Wall of windows, large closets, in-unit washer/Dryer. Freshly painted w/new carpeting.  Move right in & enjoy the pool, exercise room, roof top garden, doorman, plus all the benefits of this terrific downtown location.	Rentals allowed, please verify rules with mgmt company. Parking #206, Storage locker #125. Free 30 min parking in public garage North of building.		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, Compactor-Trash		Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, Park/Playground, Sundeck, Pool-Indoors, Receiving Room, Service Elevator, Whirlpool	Heat, Common Insurance, Security System, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Foster Premier	Jimmie-Kay Falconer	(847) 858-2226		Yes								TV-Cable, Security System, Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	None	Carpet				14X12	25X14	9X9			Walk In Closet		Combined w/ LivRm		02/22/2011	03/02/2011	03/02/2011	03/17/2011	
AT	1720		MAPLE	AVE	2360	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2004	06414400	CLSD		319900	301500	301500	319900	Conventional		94%	94%	141	141	11181170141171				4541.24	Homeowner	2005	318	No		No			23	1BR, 1BA	886						4	1	1	0	1		1	0	1	Attached	None	None	Four-room unit at Optima Views in Evanston's hottest neighborhood combines with the exciting views of the lake and North Shore by day and the beautiful silhouette of the panoramic city night lights seen unobstructed from the 23rd flr. Balcony, gar#32, storage#176, new Bosch washer & dryer, freshly painted delightful 1BR unit. Amenities inc. enclosed indoor pool, jacuzzi, fitness center, doorperson & more.			Central Air	Gas						Door Person, Elevator, Party Room, Sundeck	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Carpet	Carpet	None	Carpet				23X12	23X14	13X12		COMBO			Combined w/ LivRm		02/19/2007	07/09/2007	07/09/2007	08/14/2007	
AT	1720		MAPLE	AVE	770	Evanston	Illinois	60201	201	Cook		65	202	860	Condo		2002	06465459	CLSD		253000	245000	245000	253000	Conventional		97%	97%	23	23	11181170141046				3234	None	2005	200	No		No			7		687					S (South)	3	1	1	0	1		1		1	Attached	None	None	FIVE YEAR NEW 1 BEDROOM 7TH FL. CONDO IN DOWNTOWN EVANSTON.  GREAT ROOM OPENS TO PRETTY BALCONY.  KITCHEN WITH BREAKFAST BAR.  IN UNIT LAUNDRY.   BIKE ROOM AND HEATED GARAGE.  INDOOR POOL, EXERCISE ROOM, SUNDECK.  WALK TO TOWN, TRAIN, THEATRE.  AVAILABLE JULY.  PARKING SPACE P27, STORAGE 178.  VERY PRETTY COMMON SKYROOF/SUNDECK.  BASICALLY FABULOUS!  POOL & EXERCISE & STORAGE 4FL.			Central Air	Gas, Forced Air		Elevator, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors	Water, Parking, Common Insurance, Pool, Exterior Maintenance, Scavenger															Ceramic Tile	Carpet	None	Carpet				14X14	17X15	10X7					Combined w/ LivRm	Balcony	04/04/2007	04/26/2007	04/26/2007	07/02/2007	
AT	1720		MAPLE	AVE	303	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2002	07746301	CLSD		149900	149900	149900	149900	Conventional	N/A	100%	100%	658	39	11181170141009				3404.56	None	2009	230	No		No	No		3		0	Not Reported					3	1	1	0	1	0	1		1	Attached	None	None	Sunny 1BR in Optima Views. 9' ceilings.  LR/DR w/wall of windows.  Walk out to 9x9 Balc. Kit w/great storage & counter space. CT bth w/hall linen.  Large BR w/walk in closet. Ldry w/w/d inc. Heated garage incl . Bldg w/pool,excer rm,sundeck,doorman.  Across from theatres, trans,restaurants.  Close to Lake.  Freshly painted & new Pergo flooring!	vacant use showing assist parking #188 storage #118  property sold "AS IS"		Central Air	Gas, Forced Air		Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator	Heat, Water, Tax, Common Insurance, Exterior Maintenance, Scavenger, Snow Removal															Ceramic Tile	Wood Laminate	Shared	Wood Laminate				13X12	16X15	11X7			No additional rooms		Combined w/ LivRm	Balcony	03/05/2011	04/12/2011	04/12/2011	04/29/2011	
AT	1720		Maple	AVE	2310	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	07756718	CLSD		700000	577000	577000	700000	Cash	N/A	82%	82%	308	117	11181170141166				12255	None	2009	904	No		No	No		23		1681	Builder				N (North), S (South), E (East), W (West)	6	3	3	0	2	0	2	0	2	Attached	None	None	Sophisticated, stunning 3 BR, 2 bth unit on 23rd floor in prime '10 peninsula tier of Optima Views. Magnificent lake views from floor to ceiling windows sweep from NW of Baha'i Temple E along lake to skyline of Chicago.  Spacious rms, flexible, open flr plan allow versatility in furniture placement.  Lge MBR suite w/bath, 1 BR currently used as office, in-unit laundry, storage, 2 gar. pk space. Great walk-to area.			Central Air	Gas, Forced Air		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Service Elevator, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet				Carpet	TV-Cable		Ceramic Tile	Carpet	Full	Carpet	15X09	15X11		19X16	24X19	15X11		18X12	Foyer		L-shaped	Balcony, End Unit	03/17/2011	07/11/2011	07/11/2011	08/18/2011	
AT	1720		MAPLE	AVE	302	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	06525480	CLSD		419700	398500	398500	419700	Conventional		95%	95%	2	2	11181170141008	No			5700		2005	387	No		No			3	CONDO	1400						5	2	2	0	2		2	0	1		None	None				Central Air	Gas, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Elevator, Exercise Room, Storage, Pool-Indoors, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	13X11			18X15	22X15	11X11		11X17			Separate		05/21/2007	05/22/2007	05/22/2007	06/20/2007	
AT	1720		MAPLE	AVE	1210	Evanston	Illinois	60201	201	Cook		65	202	203	Condo, High Rise (7+ Stories)		2003	07763112	CLSD		579000	543000	543000	579000	Cash	N/A	94%	94%	12	12	11181170141080				9536.45	Homeowner	2009	686	No		No	No		12	3BR, 2BA	1681	Builder					6	3	3	0	2	0	2		1	Attached	None	None	APPRECIATE THIS CONTEMPORARY DESIGN 3BR/2BA CONDO WITH FLOOR-TO-CEILING WINDOWS GIVE EACH ROOM FABULOUS LIGHT-FILLED VIEWS OF DOWNTOWN EVANSTON (280-DEGREE VIEWS). IDEAL FLOORPLAN WITH HIGH-END WOOD FLOORS (KARHS), KITCHEN W/GRANITE & STAINLESS STEEL APPLS. FULL AMENITY BUILDING WITH WORKOUT ROOM, INDOOR HEATED POOL & JACUZZI, ROOF GARDEN & DOORPERSON IN IDEAL WALK-TO-EVERYTHING URBAN LOCATION.			Central Air	Gas, Forced Air			YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances			Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other					Yes		Carpet	Carpet				Hardwood			Ceramic Tile	Hardwood	Full	Carpet	13X9	13X9		20X13	28X19	16X9		COMBO	No additional rooms		Combined w/ LivRm	Balcony	03/25/2011	04/05/2011	04/05/2011	07/19/2011	
AT	1720		Maple	AVE	1130	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	203	Condo, High Rise (7+ Stories)		2003	07787712	CLSD		389000	357500	357500	379000	Cash	N/A	94%	92%	415	232	11181170141074				6905	None	2009	491	No		No	No		11		1300	Landlord/Tenant/Seller				S (South), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	The Optima Views Evanston's premier high rise right in the middle of downtown. Walk to NU, Metra, EL, Movie and restaurants. Building has doorman, pool and exercise room, elevator as well as terrace and garage. Large condo with great views, floor to ceiling windows, hardwood floors, laundry and huge walk in closets. Pets ok.	Call with questions 800-858-7917		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Pool-Indoors	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet								Ceramic Tile	Hardwood	Full	Carpet	13X10			19X13	22X19	10X9		COMBO	Enclosed Balcony		Combined w/ LivRm		04/22/2011	12/09/2011	12/09/2011	01/23/2012	
AT	1720		Maple	AVE	2150	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	07781052	CLSD		525000	480000	480000	499000	Cash	N/A	96%	91%	59	59	11181170141154				11703	Homeowner	2009	836	No		No	No		21		1815	Builder				S (South), Lake/Water	6	3	3	0	2	0	2	0	1	Attached	None	None	Spacious condo lives like a single family home. From this 21st floor condo all windows face south w/breathtaking views of downtown Chicago skyline and Lake Michigan. Foyer w/french door. Gracious living room w/crown moldings opens to 18' balcony. Split bedroom floor plan features generous master suite w/walk-in closet, bath w/double vanity, sep. tub & shower. Eat-in kit. w/ss appl. opens to formal d.r. or f.r area.	Parking Space #87, Storage #66 (2nd Flr). Tenant occupied. Need at least 24 hours notice. Thank you.		Central Air	Gas		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Receiving Room, Security Door Locks, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		13X09	13X09		18X15	22X17	13X12		13X11	Foyer, Walk In Closet	Separate Shower, Double Sink	Separate	Balcony, Storms/Screens	04/13/2011	06/10/2011	06/10/2011	08/09/2011	
AT	1720		MAPLE	AVE	2460	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2003	06575665	CLSD		300000	300000	300000	300000	Conventional		100%	100%	27	27	11181177701179	No			4992	Homeowner	2006	327	No		Yes			24		886					N (North), E (East), W (West)	3	1	1	0	1		1		1	Attached	None		PHENOMENAL LAKE VIEWS AND BEAUTIFUL SUNSETS FROM THIS 24TH FL 1BR CONDO. SPACIOUS UNIT FEATURES EAT-IN GRANITE KITCHEN WITH BREAKFAST NOOK, HUGE BEDROOM, WALK-IN CLOSET & IN-UNIT LNDRY. FRESHLY PAINTED, NEW CARPET. BLDG AMENITIES INCL DOORMAN, POOL & EXERCISE RM. ENJOY DOWNTOWN EVANSTON AT YOUR DOOR. ACROSS FROM MOVIE THEATRE, TRAINS, ETC.	DAN'S CELL #773-988-7810  MARY'S CELL #847-507-2644		Central Air	Forced Air, Hot Water/Steam		Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage	Water, Common Insurance, Doorman, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Ceramic Tile	Carpet	None	Carpet				24X12	23X14	13X12		COMBO			Combined w/ LivRm	Balcony	07/05/2007	07/31/2007	07/31/2007	08/24/2007	
