TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	400	E	RANDOLPH	ST	2124	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)		1963	06914032	CLSD		259000	234750	234750	242000	Conventional		97%	91%	203	61	17104000121430	No			2748	None	2006	503	Yes		Yes			21		825					N (North), W (West), City, Park	4	1	1	0	1		1	0	2	Attached	None	None	IMMACULATE CONDITION! NEWER KITCHEN WITH WHITE CABINETRY AND NEW BATH- LOADS OF CLOSET SPACE. LARGE BALCONY OVERLOOKS SUNDECK, NEW PARK AND NEWLY RENOVATED POOL. BUILDING AMENITIES INCLUDE; HEALTH CLUB, POOL, SUNDECK, GROCERY STORE, RESTAURANT, 24 HOUR SECURTIY AND MUCH MORE. WALK TO MILLENNIUM PARK, LOOP, AND MICHIGAN AVE. COME SEE THE HOT "NEW EASTSIDE" NEIGHBORHOOD. SELLER WILL PAY SPECIAL ASSESSMENT.			Central Air	Gas		Hardwood Floors		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80								Carpet			Ceramic Tile	Carpet	None	Carpet				17X11	18X17	11X07		COMBO			Combined w/ LivRm	Balcony	06/02/2008	08/01/2008	08/01/2008	08/18/2008	
AT	400	E	RANDOLPH	ST	3402	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	06909829	CLSD		199000	185000	185000	199000	Conventional		93%	93%	41	41	17104000121798	No			1074	Homeowner	2006	361	Yes		Yes			34	CONDO	650					N (North)	3	0	0	0	1		1	0		Attached	None	None	Excellent Junior One Bedroom. Hardwood floors in living areas. New white kitchen with all new Stainless Steel appliances and granite counters. All new bath. Full amenity building with indoor pool, health club, restaurant, grocery store, and much more. Steps to Millennium / Grant Parks, Michigan Ave., State Street and the Lakefront. Come see the hot New Eastside neighborhood.		2	Central Air	Gas, Forced Air, Hot Water/Steam, Indv Controls				Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80													None						11X18	08X09		COMBO			Combined w/ LivRm		05/28/2008	07/07/2008	07/07/2008	08/12/2008	
AT	400	E	RANDOLPH	ST	3422	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, Studio		1963	06944642	CLSD		149999	122500	122500	149999	Conventional		82%	82%	9	9	17104000121818			100	875	Homeowner, Senior	2006	330	No		No			34		500					N (North)	2	0	0	0	1		1		1	Attached	None		ESTATE SALE--BRING YOUR CONTRACTOR! NEEDS TOTAL GUT REHAB-SOLD AS IS. GREAT BLDG. FULL AMENITIES W/INDOOR POOL, HEALTH CLUB, SUNDECK, 24HR SECURITY AND MUCH MORE. PRIME LOCATION-EASY ACCESS TO THE LAKEFRONT, MILLENNIUM PARK & MUCH MORE. FABULOUS INVESTMENT. MUST SEE-WON'T LAST!	DON'T MISS THIS OPPORTUNITY		Central Air	Gas						Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal													TV-Cable, TV Antenna		Other	Parquet	None						17X09	09X07					Combined w/ LivRm		06/30/2008	07/08/2008	07/08/2008	07/22/2008	
AT	400	E	RANDOLPH	ST	2808	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)		1963	06941151	CLSD		235000	215000	215000	235000	Conventional	N/A	91%	91%	158	36	17104000121624				2992.71	None	2006	570	No		No			28		0	Not Reported				N (North)	4	1	1	0	1		1		1	Attached	None		Higher floor, large one bedroom with city and partial lake north view. Feel the warmth of this very nicely maintained home with flowing space, lovely, open views, and a large balcony. This full amenity building, with pool and health club- included in assessment- offers great space and value and a New East Side address.			Central Air	Gas						Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, Party Room, Sundeck, Pool-Indoors, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Lawn Care, Scavenger, Snow Removal												Wood Laminate			Vinyl	Wood Laminate	None	Carpet				12X18	12X20	8X10		8X10					06/26/2008	07/31/2008	07/31/2008	08/25/2008	
AT	400	N	randolph	ST	3028	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo		1963	06944312	CLSD		265000	250000	250000	265000	Cash	N/A	94%	94%	9	9	17104000121704	No			2,714.44	Homeowner, Senior	2006	519	Yes		Yes			30		860					W (West)	4	1	1	0	1		1		2	Attached	None		preferred tier, largest one bed facing west overlooking pool, sundeck and park.  Upgraded kitchen, 42"oak cabinetry, off   white carpet,  lots of closets, 18 ft balcony.  Estate sale..			Central Air	Gas, Forced Air, Hot Water/Steam						Door Person, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool				80													Y					12X18	22X12	11X8		11X8					06/30/2008	07/08/2008	07/08/2008	09/03/2008	
AT	400	E	RANDOLPH	ST	3116	Chicago	Illinois	60601	8032	Cook		299	299	950	Condo, Studio		1963	06950624	CLSD		199000	183000	183000	199000	Conventional	N/A	92%	92%	23	23	17104000121722				506.82	Homeowner, Senior	2006	365	Yes		Yes			31		650					N (North), W (West), City	3	0	0	0	1		1		2	Attached	None		PREFERRED TIER OVERLOOKING NEW INDOOR POOL & DECK. 650 SQFT JR. ONE BEDROOM OR CONV. STUDIO. UPGRADED KITCHEN, 42" CABINETS, GREAT LOTS OF WORK SURFACE. OPEN FLOOR PLAN WITH DOUBLE HUNG CLOSET + BUILTIN DRAWS. FANTASTIC VIEWS OF NORTH CITY  SKYLINE AND NEW EASTSIDE0 PARK. ASSMTS INCLUDE 24/7 SECURITY, HEAT, A/C,COOKING GAS, EXPANDED CABLE, SHUTTLE BUS, HEALTH CLUB W/INDOOR POOL,RESTAURANT, GROCERY.PARKING AVAILABLE.			Central Air	Gas						Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																	None						11X19	09X08		COMBO					07/06/2008	07/28/2008	07/28/2008	09/15/2008	
AT	400	E	RANDOLPH	ST	1611	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	06973391	CLSD		315000	270000	270000	299900	Cash	N/A	90%	86%	195	195	17104000121267	No		.00	2636	None	2007	474	Yes		Yes			16	CONDO	650					S (South), Lake/Water, Park	3	0	0	0	1		1	0		Attached	None	None	STUNNING SOUTH VIEW OF MILLENNIUM/GRANT PARKS, LAKE/HARBOR AND CITY SKYLINE. SPACIOUS 18 X 6 FOOT BALCONY MAKE THIS THE PERFECT IN-TOWN CONDOMINIUM. GREAT LOCATION WITH EASY ACCESS TO MICHIGAN AVE., THE LOOP (DOWNTOWN), THEATER DISTRICT, MUSEUMS, AND OTHER CULTURAL EVENTS. BUILDING HAS INDOOR POOL, HEALTH/RECREATONAL CENTER, SUNDECK, RESTAURANT AND MUCH MORE.		2	Central Air	Gas, Forced Air, Indv Controls		Storage		Oven/Range, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80													None,Shared						12X20	08X09		COMBO			Combined w/ LivRm	Balcony	07/23/2008	02/02/2009	02/02/2009	03/04/2009	
AT	400	E	RANDOLPH	ST	2130	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)		1963	07071609	CLSD		346000	338000	338000	346000	Cash		98%	98%	7	7	17104000121436				3417.79	Homeowner, Senior	2007	867	Yes		Yes			21		0	Not Reported				N (North), W (West), City, Park	5	2	2	0	2		2		2	Attached	None		Beautiful Views of Navy Pier, New Eastside Park and Millennium Park from this Large and Sunny 2B/2B Corner Unit. Spacious Rooms, Plentiful Closets, West Facing Balcony.  Parquet Floors in Living Room and Dining Room. Original Baths. Full Amenity Building w/Indoor Pool, Health Club, 24 Hour Security and more. Special Assessment Paid in Full. A Great Value close to the Lake, Park and Michigan Avenue.	SPECIAL ASSESSMENT HAS BEEN PAID OFF		Central Air	Gas, Forced Air, Indv Controls				Oven-Double, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Pool-Indoors, Pool-Outdoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Parquet			Other	Parquet	Full	Carpet	10X14			12X17	15X18	9X10		9X11	Balcony, Foyer, Gallery		Separate	Balcony, End Unit	11/11/2008	11/17/2008	11/17/2008	12/17/2008	
AT	400	E	RANDOLPH	ST	2906	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	06999068	CLSD		189000	186325	186325	189000	Conventional	N/A	99%	99%	18	18	17104000121652	No			2130	None	2006	361	Yes		Yes			29	CONDO	650					N (North)	3	0	0	0	1		1	0		Attached	None	None	Large Convertible Studio. Retractable wall separates sleeping area from living area. Great In-Town unit or perfect for first time home buyer.kitchen has excellent storage. The building is centrally located near the Lakefront, the Loop, Downtown business district, Grant and Millennium Parks, Museums, world class shopping. Building amenities include- indoor pool, health club, sundeck, grocery store, restaurant & more.		1	Central Air	Gas, Forced Air, Indv Controls		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80									TV-Cable			Carpet	None,Shared						21X31	08X09		COMBO			Combined w/ LivRm		08/19/2008	09/05/2008	09/05/2008	09/30/2008	
AT	400	E	Randolph	ST	2105	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo		1963	07020817	CLSD		409000	363000	363000	409000	Cash		89%	89%	140	75	17104000121441	No			3533	None	2006	620	Yes		Yes			21		825					S (South), Lake/Water, Park	4	1	1	0	1		1			Attached	None		STUNNING SOUTH VIEW OF SKYLINE, MILLENNIUM/GRANT PARKS AND MONROE HARBOR/LAKE. LARGE SOUTH FACING BALCONY. BEAUTIFULLY RENOVATED WITH MAPLE CABINETRY, HARDWOOD FLOORING IN THE ENTRY AND COMPLETED BATH. READY TO MOVE IN AND ENJOY. BUILDING HAS NEWLY RENOVATED POOL AND PLANS FOR NEW HEALTH/RECREATION CENTER. GREAT LOCATION - WALK TO CONCERTS, BROADWAY PLAYS, DINING, LAKE FRONT AND WORLD CLASS SHOPPING. "NEW EASTSIDE"		1	Central Air	Gas, Forced Air, Hot Water/Steam		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Security Door Locks, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Ceramic Tile	Carpet	None	Carpet				12X18	18X19	11X8		COMBO			Combined w/ LivRm	Balcony	09/11/2008	11/24/2008	11/24/2008	12/31/2008	
AT	400	E	RANDOLPH	ST	1522	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, Studio		1963	07012948	CLSD		194900	170000	170000	194900	Cash		87%	87%	204	48	17104000121248	No		100	2079	None	2006	365	Yes		Yes			15		525					W (West)	2	0	0	0	1		1	0		Attached	None	None	Totally redone studio unit. West view overlooking new park. Hardwood floors. New kitchen with granite counter top and island and new appliances. Full amenity building with indoor pool, health club, restaurant, steam and sauna, shuttle bus and much more. Steps from Millennium Park, Downtown and Lake Front. Come see the Hot "New Eastside" neighborhood.		1	Central Air	Gas		Hardwood Floors, Storage		Oven/Range, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood	TV-Cable		Ceramic Tile		Full						17X09	8X7		COMBO	Gallery		Combined w/ LivRm		09/04/2008	10/21/2008	10/21/2008	11/25/2008	
AT	400	E	RANDOLPH	ST	2920	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo		1963	07038061	CLSD		379000	325000	325000	350000	Cash	N/A	93%	86%	248	248	17104000121666	No			3704	Homeowner, Senior	2007	853	Yes		Yes			29		1250					N (North), W (West), City, Park	5	2	2	0	2		2	0		Attached	None	None	Great value in the New Eastside neighborhood. Spacious corner two bedroom. Large north facing balcony looks over new park, pool, sundeck and city. West view of Millennium Park and Downtown skyline. Excellent location - steps from Grant/Millennium Parks, Downtown, North Michigan Ave, Lakefront and Navy Pier. Come see why Chicago's New Eastside is the city's hottest neighborhood.		2	Central Air	Forced Air		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80			Carpet					Carpet					Full	Carpet	10X14			12X17	16X18	9X10		9X11			L-shaped	Balcony, Storms/Screens, End Unit	10/01/2008	06/05/2009	06/05/2009	07/21/2009	
AT	400	E	Randolph	ST	1005	Chicago	Illinois	60601	8032	Cook		299	299		Condo		1963	07057644	CLSD		359000	335000	335000	359000	Conventional		93%	93%	39	39	17104000121081	No			3495	None	2007	620	Yes		Yes			10		825					S (South), City, Lake/Water, Park	3	1	1	0	1		1			Attached	None		Stunning south view of Lake Michigan, Grant/Millennium Parks, and Downtown City Skyline. Large balcony ( 15' x 6' ) gets plenty of sun, fireworks and summer concerts. Open kitchen floor awaits your decorative touch. Building has a funded 5-year capital reserve plan. Building amenities include indoor domed swimming pool, Recreation/ Health Center (June 2009), Restaurant, grocery store, 24 hour security and maintenance		1	Central Air	Gas, Forced Air, Hot Water/Steam		Storage		Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet				Carpet	Y	Carpet				12X18	18X19	11X8		COMBO			Combined w/ LivRm	Balcony	10/24/2008	12/01/2008	12/01/2008	01/08/2009	
AT	400	E	RANDOLPH	ST	1511	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	07166961	CLSD		315000	260000	260000	299900	Conventional	N/A	87%	83%	153	153	17104000121237	No		.00	1426	Homeowner	2007	474	Yes		Yes			15		650					S (South), City, Lake/Water, Park	3	0	0	0	1		1	0		Attached	None	None	UNOBSTRUCED SOUTH VIEWS FROM PRIVATE 18ft BALCONY OF MONROE HARBOR PROPOSED SITE FOR 2016 OLYMPIC ROWING COMPETITION, MILLENNIUM/GRANT PARKS & CITY SKYLINE. WALK TO MONROE & CLOUMBIA YACHT CLUBS, ART INSTITUTE, HARRIS THEATER, MICHIGAN AVE SHOPS, CHILDRENS MUSEUM & NAVY PIER. FULL AMENITY BLD w/ INDOOR POOL-HEALTH CLUB (Opening Oct)-STORE-24HR SECURITY-SHUTTLE BUS. ASSM INCL HEAT-A/C-GAS-CABLE. MURPHY-BED SYSTEM INCL		2	Central Air	Gas, Forced Air, Indv Controls		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal																	None						12X20	08X09		COMBO			Combined w/ LivRm	Balcony	03/22/2009	08/21/2009	08/21/2009	11/06/2009	
AT	400	E	RANDOLPH	ST	3104	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, Studio		1963	07076474	CLSD		194900	179500	179500	189700	Conventional	N/A	95%	92%	268	268	17104000121710	No			1148	Homeowner	2007	388	Yes		No			31	CONDO	650					N (North)	3	0	0	0	1		1	0		Attached	None	None	HIGH-FLOOR CONVERTIBLE STUDIO IN THE CENTER OF THE NEW EASTSIDE NEIGHBORHOOD.THIS SPACIOUS 650SQFT. UNIT MAKES A GREAT HOME OR IN-TOWN CONDO . FULL AMENITY BLDG W/POOL,SUNDECK,RESTAURANT, SECURITY, DOORMAN & SHUTTLE BUS. NEW 14,000 SQFT. STATE OF THE ART HEALTH/RECREATION FAUCILITY (JUNE 2009). COME SEE THE HOT "NEW EASTSIDE" / LAKE SHORE EAST NEIGHBORHOOD.	Building is FHA and VA approved CHI-238VA	1	Central Air	Gas, Forced Air, Hot Water/Steam, Indv Controls		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80	Yes							Carpet				Carpet	None						11X18	08X09		COMBO			Combined w/ LivRm		11/18/2008	08/12/2009	08/12/2009	09/25/2009	
AT	400	E	RANDOLPH	ST	1408	Chicago	Illinois	60601	8032	Cook		299	299	950	Condo, High Rise (7+ Stories)		UNK	07124895	CLSD		239800	208000	208000	239800	Conventional	N/A	87%	87%	86	86	17104000121204				2830.95		2007	570	No		No			14		840					N (North)	4	1	1	0	1		1		1	Attached	None		TERRIFIC VALUE! 840 SQ FT OF LIGHT, BRIGHT SPACE WITH AN OVERSIZED BALCONY! UNIT HAS A DINING ROOM AREA, LARGE WALK IN CLOSET IN ENTRY, CITY & PARTIAL LAKE VIEW, OPEN FLOOR PLAN GREAT FOR ENTERTAINING! LARGE BEDROOM W/ WALL OF CLOSETS, ACROSS STREET FROM MILLENNIUM PARK. FULL AMMENITY BLDG INCLUDES INDOOR POOL, HEALTH CLUB, PARTY ROOM, COMMISSARY, RESTAURANT, ETC. PET FRIENDLY. NOTE: OWNER WILL PAY SPECIAL ASSESMENT.	PARK 30 MIN. FREE IN GARAGE.		Central Air	Gas, Forced Air, Hot Water/Steam, Indv Controls		Storage		Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Water, Gas, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Ceramic Tile			Ceramic Tile	Carpet	None	Carpet				12X18	12X20	8X10		8X10			L-shaped	Balcony	02/02/2009	04/28/2009	04/28/2009	06/09/2009	
