TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1560	N	SANDBURG	TER	4001	Chicago	Illinois	60610	8008	Cook	James House	299	299	520	Condo, High Rise (7+ Stories)	44	1970	09135914	CLSD		495000	455000	455000	460000	Conventional	N/A	99%	92%	111	111	17042070871037				5692.85		2014	1008	Yes	0	No	No		40		1250	Other				S (South), E (East), W (West), City, Lake/Water	5	2	2	0	2	0	2		2	Attached	None	None	ONE DOG OR CAT ONLY 40 LBS OR LESS RARELY AVAILABLE UPGRADED 2B/2B CORNER UNIT AT JAMES HOUSE ENJOY BREATHTAKING VIEWS OF LAKE & CITY SKYLINE FROM THIS DESIRABLE HIGH FLOOR UNIT. RECENTLY RENOVATED UNIT FEATURES ALL NEW WINDOWS NEW OPEN KIT W/ SS APPLS,42" CINNAMON CABS,1 1/4 GRANITE CTRTOPS,MARBLE BTHS,GORGEOUS HDWD FLRS, UPDATED ELECTRIC,IN-UNIT W/D,GENEROUS ROOM SIZES,FAB STORAGE & PRIV BALCONY.	3.3 Million in reserves. 70% owner occupied. you can go to www.jameskilmercondo.org for all information on the building. LAST MINUTE SHOWINGS OK.USE SHOWING ASSIST ONLY		Central Air	Forced Air, Radiant		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Security System, Doorman, TV/Cable, Scavenger, Snow Removal	Community Specialist	TOM KRISTUFEK	(312) 654-1560		Yes		Carpet					Hardwood			Other	Hardwood	Full	Carpet	13X12			17X12	18X16	10X08		12X9	No additional rooms		Separate	Balcony, Roof Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, End Unit	02/10/2016	05/30/2016	05/30/2016	07/01/2016	
AT	1560	N	Sandburg	TER	2110	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo	43	1969	09349323	CLSD		309000	305000	305000	309000	Conventional	N/A	99%	99%	3	3	17042070871378				4047.68	None	2015	668	No		No	No		21	JAMES HOUSE	850	Estimated				E (East)	3	1	1	0	1	0	1		1	Attached	None	None	Sweeping lake, park, and skyline views from every room and private balcony in this 1 BR 1 BA fully upgraded desirable east facing home. Unit features hardwood floors throughout, beautiful kitchen with 42" cabinets, stainless appliances, granite counters and breakfast bar, large living room/dining area, updated bathroom with custom enlarged shower and vanity, huge balcony with breathtaking views, organized closets including large walk in and additional storage. Financially strong, full amenity building is pet-friendly and offers 24 hour doorman, on-site management, gym, pool, rooftop deck, tennis courts and available attached rental parking, $150/mo. All this in an ideal location close to everything Old Town, Lincoln Park and the Gold Coast have to offer.	Building has $4.4 Million in reserves; 25% rental cap, currently reached; No special assessments planned; Current real estate taxes do not reflect homeowners' exemption.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Sundeck, Pool-Outdoors, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi	Community Specialists	John Zissis	(312) 654-1560	72	Yes										Marble	Hardwood	None	Hardwood				11X16	18X19	11X8			Balcony		Combined w/ LivRm	Balcony	09/22/2016	09/24/2016	09/24/2016	11/10/2016	
AT	1560	N	Sandburg	TER	1512	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	44	1970	09347705	A/I	A/I	549000	519900		519900					390	192	17042070871618				6507	None	2014	1152	Yes	0	No	No		15		1750	Estimated				N (North), E (East), City, Lake/Water, Park	6	3	3	0	3	0	3		2	Attached	None	None	1750 sq ft! 3 Bd 3 Bth. Old Town/Lincoln Park/Gold Coast at your doorstep! North East corner, sweeping lake views from every room! Large Balcony!!! Parking for 2+ cars! 3 LARGE Bedrooms, 3 full baths. Remodeled kitchen, Granite, Stainless steel appliances, including self-cleaning range, side-by-side refrigerator, dishwasher. Second bath w/jetted whirlpool tub, Central air and heat included in assessments. 3.3 Million in reserves. 70% owner occupied. Washer/dryer allowed. Brazilian cherry hardwood floors throughout.Awesome layout! Tons of closets. 24 hr doorman, rental parking available immediately, 2 Olympic style pools, 4 tennis courts, work out room, amazing party room, receiving room, 2 freight elevators.  All exterior windows replaced 5 years ago with lightly-tinted, double-pane, energy- efficient windows.Steps to Starbucks, grocery stores, night life, bus, el. Lincoln Park Zoo, North Ave Beach, Michigan Avenue, Old Town night life, clubs, restaurants.	3.3 Million in reserves. 70% owner occupied. you can go to www.jameskilmercondo.org for all information on the building.		Central Air	Gas, Forced Air		Hardwood Floors, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	Community Specialist	JOHN ZISSIS	(312) 654-1560	70	No		Hardwood	Hardwood				Hardwood	TV-Cable		Hardwood	Hardwood	Full	Hardwood	16X12	16X12		18X12	18X15	12X10		10X10	Balcony	Whirlpool	Separate	Balcony, Roof Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, End Unit	09/21/2016	02/16/2017			
AT	1560	N	Sandburg	TER	602J	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	09471382	ACTV		439500	439500		439500					130	86	17042070871044				5339.72	Homeowner	2015	945	No		No	No		32		0	Not Reported				N (North), S (South), E (East), City, Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Great opportunity to purchase Southeast ’02 Tier CORNER unit in James House!  Split Bedroom Floor plan. 2 Bedrooms/2 Bathrooms. Flooded with light all day long. East facing Balcony. New windows in 2011. Lateral plumbing pipes replaced in 2013.  Unit is completely primed and ready for your decorating.  W/D hook-up ready.   Financially strong association with over $3M in reserves.  Pets OK.  Garage parking on site for only $150/MO. 24-hour Doorman, 2 outdoor pools, exercise room and steps to EVERYTHING!	LOCATION...LOCATION...LOCATION & GREAT PRICE!		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven-Double, Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	Nichelle McFarlin	(312) 654-1560x3		Yes		Other					Hardwood			Ceramic Tile	Hardwood	Full	Other	14X12			16X11	19X15	8X10		8X10	Balcony, Foyer		Separate	Balcony, Deck, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens	01/05/2017				
AT	1560	N	SANDBURG	TER	2602	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1969	09570624	ACTV		465000	465000		465000					11	11	17042070871063	No			6264.63	None	2015	1003	No		No	No		26		0	Not Reported	0		0	N (North), S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2		1	Attached	None	None	Premier Gold Coast 2 bedroom/ 2 bathroom corner condo at the coveted James House. This condo resides on a high floor in the highly sought after 02 tier with breathtaking east and south views. This home also boasts a convenient split floor plan, hardwood floors throughout, open living space with separate dining room area, custom closets, and great storage. Take in the sunrise or your morning coffee on the east facing private balcony off of the living room.  Don’t miss the panoramic views of the city from the roof top sundeck. Leased parking and fantastic common roof deck. Walking distance to grocery, transportation, entertainment, dining, and beautiful Lake Michigan. W/D are allowed for buyer to install if desired. Welcome home!	Seller is open to selling selected furnishings as a separate bill of sale if interested. STRONG ASSOCIATION: Approx $3,000,000 in reserves. No special assessments planned. New windows were done in 2011 and new lateral pipes in 2013. Pets allowed: one cat or one dog (40 lbs or under) or 2 cats or 1 dog and 1 cat. Rental cap of 25% and it is at capacity. CAR Contract only, please.		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialist	Tom Kristufek	(312) 654-1560x4				Hardwood					Hardwood			Ceramic Tile	Hardwood	Full	Parquet	15X12			24X12	19X15	8X11		12X10	Balcony, Foyer		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	03/21/2017				
AT	1560	N	Sandburg	TER	507J	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	43	UNK	09487887	CLSD		185000	185000	185000	185000	Conventional	N/A	100%	100%	5	5	17042070871243	No			1452.49	Homeowner	2014	395	No		No	No		5		700	Estimated	0		0	W (West)	4	1	1	0	1	0	1		1	Attached	None	None	This beautiful Pottery Barn-like home features brand new espresso stained and extra wide hardwood floors.  Open and updated kitchen with complimentary blonde maple cabinets brand new dishwasher and granite-like counters.  Custom wood blinds frame the windows, professionally organized closets including walk-in with dressing area, deep and spacious coat closet, organized linen, and  additional storage in the building. This perfectly laid out floor plan offers a bonus office nook.  Open floor plan has a great flow with breakfast bar and dining area opened to living.	24 Hour door staff, on-site management, receiving room, 2 party rooms with a sundeck on the 44th floor, common area laundry on 2nd floor key card use.  Unit is tenant occupied must give at least 24 hour notice. In-unit laundry possible please inquire about specific installation and maintenance required per the association rules.  Valet garage parking available immediately $160, no wait.  Discounted guest parking available; $10 for 12 hours, $15 for 24 hours. Basic RCN cable is included.  40 lbs. and under cats and dogs welcome; $75 dog fee & $35 cat fee  NE Penthouse room available (60 guests) for rent $150 & $250 deposit Hospitality room (120 guests) for rent $250 fee & $250 deposit. Outdoor pool managed by FFC 2016 fee is $145 discounts available and 2017 rate not yet determined. Tennis court membership available for annual fee of $110.  Fitness room annual fee is $75. Bike room fee is $25. Move-fee is $350		Central Air	Hot Water/Steam, Radiant			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Community Specialists	James House	(999) 999-9999									Hardwood			Hardwood	Hardwood	Shared					15X9	14X13	11X7		13X6	No additional rooms				01/27/2017	01/31/2017	01/31/2017	03/06/2017	
AT	1560	N	Sandburg	TER	4115	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1971	09484497	CLSD		499000	490000	490000	499000	Conventional	N/A	98%	98%	5	5	17042070871517				6330.07	None	2015	991	Yes	86	No	No		41		0	Not Reported	0		0	N (North), W (West), City, Lake/Water, Park	5	2	2	0	2	0	2		1	Attached	None	None	Spectacular unobstructed Lake, Park, City & Sunset views from this beautiful NW corner home with a balcony. Features include a split bedroom floor plan, upgraded kitchen & bathrooms, newer appliances, new doors, and in-unit Washer/Dryer. Second bedroom currently being used as a den, but easily could be converted back to bedroom. All exterior windows replaced in 2010. Building amenities include 24-hour doorman, exercise room, 2 party rooms, roof deck, and storage locker. Enjoy the amenities of Sandburg Village including 2 Olympic-style pools and 4 tennis courts. . Pet friendly – one dog up to 40 lbs. Super location – steps to Starbucks, grocery stores, transportation, lake & park.	There is a 25% rental cap.		Central Air	Forced Air		Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	COMMUNITY SPECIALISTS	THOMAS KRISTUFEK	(312) 654-1560	70	No		Carpet					Stone			Stone	Carpet	Full	Carpet	15X12			16X11	19X15	10X8		10X8	No additional rooms		Separate	Balcony, Storms/Screens, End Unit	01/24/2017	01/28/2017	01/28/2017	03/21/2017	
RN	1560	N	SANDBURG	TER	1511	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo	29	1970	09566859	ACTV										16	16														15		800	Estimated	0		0	W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Spacious, Bright West Facing 1 Bedroom at James House. Gorgeous Views of Sunset & Old Town, Balcony off Living Area. New Kitchen with Bamboo Hardwood Floors, Stainless Steel Appliances, Wine Fridge, Granite, and Full Backsplash with Under Cabinet Lighting. Spacious Living Area, Large Bedroom, Updated Bath, New Windows, Cool and Quiet Home in a Full Amenity Building, 24 Hour Doorman, On-Site Management, Pool, Valet Parking!	NO short term leases allowed. Commission will be prorated for any lease less than 12 months. All rental apps must include a credit report run by @		Central Air	Gas, Forced Air		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances, Wine Cooler/Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved													Wood Laminate			Hardwood	Wood Laminate	None	Carpet				15X11	19X18	10X08		COMBO	No additional rooms		Combined w/ LivRm		03/16/2017				
AT	1560	N	Sandburg	TER	2310	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo			06433644	CLSD		299900	285000	285000	299900	Conventional		95%	95%	91	29	17042070871380				3400		2005	528	Yes		No			23		831					E (East)	3	1	1	0	1		1		1		None		James House 831 Sq. ft. one bed, with balcony and east view. Wow! See lake and skyline. Unit has been freshly painted, new carpeting installed, immaculate. Kitchen and bath updated just a few years ago. Parking available for lease in building.           *Seller of property is a Real Estate Agent.			Central Air	Gas, Hot Water/Steam				Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger																	None					11X16	18X19	11X8							03/08/2007	04/05/2007	04/05/2007	06/04/2007	
AT	1560	N	Sandburg	TER	708	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo			06457103	CLSD		234900	215000	215000	229900	Conventional		94%	92%	69	69	17042070871285				3106		2005	483	Yes		No			7		831						3	1	1	0	1		1		1	Attached	None		831 sq. ft one bed with balcony. This unit is in its "original" condition, but nicely kept. Priced to sell!			Central Air	Gas, Hot Water/Steam							Heat, Air Conditioning, Water, TV/Cable																	None					16X11	18X19	11X8							03/28/2007	06/04/2007	06/04/2007	08/06/2007	
AT	1560	N	Sandburg	TER	3215	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)			06429932	CLSD		434500	383000	383000	414500	Conventional		92%	88%	143	143	17042070871508	No			3936.88	Homeowner	2005	758	No		No			32		1250					N (North), Lake/Water, Park	5	2	2	0	2		2		1	Attached	None		Extraordinary Lake, Park, LSD & city skyline views from every room & balcony in this 1250 sqft 2 Bed /2 Bath North corner condo at James House. Italian Marble in bathrooms and entry foyer. Washer/Dryer in unit, as well as many built-in features. Full service building. 24-hour doorman, pets O.K. no wait parking & guest parking available, exercise room, bike room, 2 pools, storage, receiving room.	to show - call 312-730-7298 24 hour notice		Central Air, Zoned	Indv Controls				Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, Compactor-Trash		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other													Intercom				Y		16X11			15X12	19X16	10X8		10X8			L-shaped		03/05/2007	07/25/2007	07/25/2007	09/26/2007	
AT	1560	N	SANDBURG	TER	2907	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1969	06433702	CLSD		210000	202000	202000	210000	Conventional		96%	96%	77	12	17042070871266	No			1752	Homeowner	2005	303	No		No			29		645					W (West)	4	1	1	0	1		1		1		None		MOVE-IN-CONDITION! UPGRADED JR 1BR WITH UNOBSTRUCTED CITY AND SUNSET VIEWS. KITCHEN W/CERAMIC TILE,NEW CABINETS AND APPLIANCES. NEWER CARPETING IN LIVING ROOM AND BEDROOM. ASSESSMENTS INCLUDE HEAT, AIR, AND CABLE. 24-HR DOORPERSON. EXER RM, STORAGE. POOL, TENNIS COURTS, SUNDECK. CLOSE TO PUBLIC TRANSPORTATION. EXCELLENT LOCATION! A LINK TO GOLD COAST AND OLD TOWN! EASY TO SHOW!			Central Air	Gas, Forced Air						Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance													TV-Cable		Ceramic Tile	Carpet	None					13X09	21X14	07X11			Foyer				03/08/2007	03/19/2007	03/19/2007	04/13/2007	
