TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1235	S	Prairie	AVE	1506	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo, High Rise (7+ Stories)		2006	06435235	CLSD		365000	347000	347000	324500	Conventional		107%	95%	133	133	17221109991095				NEW		2005	269	No		No			15		935					W (West)	5	1	1	0	1		1		1	Attached	None		HIGHLY UPGRADED, SPACIOUS WEST-FACING 1BR W/LG DEN-STAINLESS STEEL APPLIANCES-1 1/2" GRANITE, W/D, DEN FINISHED WITH UPGRADED ELECTRIC PACKAGE, BTH FINISHED WITH OVERSIZED DELUXE SHOWER WITH DUAL HEADS AND BENCH-CLOSETS CUSTOM FITTED, OVERSIZED BALCONY. PKN ADD'L 35K CLOSE TO ELEVATOR ALL THIS WITH LOW ASSESS IN FULL AMENITY BLDG.			Central Air	Gas, Forced Air		Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	None,Full	Carpet				13X11	20X15	10X08		COMBO	Balcony, Den		Combined w/ LivRm	Balcony	03/09/2007	07/19/2007	07/19/2007	08/17/2007	
AT	1235	S	Prairie		3603	Chicago	Illinois	60605	8033	Cook		299	299	296	Condo, High Rise (7+ Stories)		2006	06436236	CLSD		704360	720000	720000	704360	Conventional		102%	102%	124	124	17221101251280				NEW	None	2005	583	No		No			30		1351					E (East), Lake/Water, Park	6	2	2	0	2		2		1	Attached	None		PENTHOUSE w/FLR-CLNG WINDOWS, SPECTACULAR VUS OF LK, NAVYPIER, GRNTPK, SLDRFLD. TOP OF THE LINE UPGRADES/MAHOG.FLRS THRUOUT. CUST CHERRY CABS IN KIT & BATH. TURKISH TILE, CUST SHWRDRS, GROHE&KOHLER FIXTURES. KIT w/JENN/AIR SSAPPL, BLT-INFRIDGE, FISHERPAYKLE D/W. GRANITE CNTRTOPS w/BREAKFST BAR & BACK SPLSHS. CUST LGHTNG w/DIMMERS. 26' BALC.  $40K XTRA FOR PKG.$3,000.00 BONUS FOR A SIGNED CONTRACT BY MAY 30,2007 & $1,	$3,000.00 BONUS FOR A SIGNED CONTRACT BY MAY 30,2007 & $1,500.00 BONUS FOR A SIGNED CONTRACT BY JUNE 30, 2007		Central Air	Gas				Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	12X11			17X12	28X14	11X9		COMBO	Den, Office, Other	Separate Shower, Double Sink	Combined w/ LivRm		03/11/2007	07/12/2007	07/12/2007	07/26/2007	
AT	1235	S	PRAIRIE	ST	2402	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)		2006	06450341	CLSD		619800	670000	670000	619800	Conventional		108%	108%	225	28	17221100290000	No			NEW		2005	397	No		No			23		0	Not Reported				E (East), City, Lake/Water, Park	5	2	2	0	2		2		2	Attached	None		Spectacular views of Lake and Navy Pier!  Beautiful 2 Bed/2 Bath plus den!  Over $40,000 in upgrades in this posh unit.  42" cherry cabinets, ss appliances, granite in kitchen and bath.  Luxury sprays and jets in shower.  Walk to lake, museums, el and Starbucks.  Never been lived in, just move right in and enjoy.  Priced to sell, don't wait.  Parking additional $35k each.  1 OR 2 spots available.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full		12X10			16X12	28X14	12X06		COMBO	Den, Other		Combined w/ LivRm	Balcony, Private Entrance	03/22/2007	04/18/2007	04/18/2007	06/27/2007	
AT	1235	S	PRAIRIE	AVE	3402	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)		2006	06482538	CLSD		699000	665000	665000	699000	Conventional		95%	95%	60	35	17221100290000				NEW		2005	430	No		No			34		1335					N (North), E (East)	5	2	2	0	2		2	0	2	Attached	None		NEW CONSTRUCTION AT MUSEUM PARK IV. UNOBSTRUCTED LAKE VIEWS, WOOD FLOORS, 6 PANEL DOORS, CROWN MOLDING, UPGRADED CHERRY CABINETS, GRANITE COUNTER IN KITCHEN AND BOTH BATHS. UPGRADED APPLIANCES DOUBLE BALCONY, TANDEM PARKING, 2 PARKING SPOTS ADD'L 50K. 24 HOUR DOORMAN, POOL, FITNESS FACILITY AND CLUBHOUSE. WASHER AND DRYER INCLUDED. HARDWOOD FLOORS THRUOUT.			Central Air	Gas, Forced Air		Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Curbs/Gutters, Street Lights, Street Paved	Water, Common Insurance, Doorman, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood								Hardwood	Hardwood	Full	Hardwood	12X10			16X12	28X14	12X9		COMBO	Balcony, Den, Office		Combined w/ LivRm	Balcony	04/18/2007	05/22/2007	05/22/2007	08/06/2007	
AT	1235	S	Prairie	AVE	2309	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)			06494738	CLSD		689000	610000	610000	654000	Conventional		93%	89%	111	111	17221100290000				NEW		2006	409	Yes		No			23		1501					N (North), W (West), City, Lake/Water, Park	7	2	2	0	2		2		1	Attached	None		FABULOUS NW CORNER 2 BD + OFFICE/2 BA LUXURY CONDO AT MUSEUM PARK TOWER IV.  UNIT FEAT 1500 SQ FT OF LIVING SPACE W/STUNNING LAKE AND CITY VIEWS.   NEWLY DECORATED W/HDWD FLS, FLR-TO-CEILING WINDOWS, BALCONY.  OPEN KTCHEN W/ GRANITE COUNTERTOPS AND SS APPLIANCES.  SPLIT BEDROOM LAYOUT W/ LOTS OF CLOSETS.  FULL AMENITY BLDG W/ 24-HR DOORMAN, POOL, PARTY ROOM, EXER FACILITY.   PARKING AVAILFOR $35K.  GREAT LOCATION			Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool							Carpet						CO Detectors		Hardwood	Hardwood	Full	Carpet	13X10			17X13	25X15	15X8		COMBO	Den, Gallery, Office, Other	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance, End Unit	04/28/2007	08/16/2007	08/16/2007	09/07/2007	
AT	1235	S	PRAIRIE	AVE	3501	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo, High Rise (7+ Stories)		2006	06470492	CLSD		975000	950000	950000	975000	Conventional		97%	97%	33	33	17221002900000			.39	NEW	None	2005	694	Yes		No			35		1529					N (North), E (East)	5	2	2	0	2		2	0	2	Attached	None	None	NEW PENTHOUSE FANTASTIC ALL GLASS BLDG W/GUARANTEED. VIEWS OF LAKE. COMPLETELY UPGRADED UNIT BY AN INTERIOR DESIGHNE. UPGRADES INCLUDE STEAM SHOWER, BODY JETS, CROWN MOULDING IN MASTER BATH.  UNIT HAS BALCONY, SEPARATE OFFICE AREA, UPGRADED GRANITE KITCHEN. ALL CUSTOM FINISHES. BLDG W/DOORMAN, POOL, PARTY ROOM.  BEAUTIFUL FLOOR PLANS-HUGE  PRIME NORTHEAST CORNER WITH SPECTACULAR VIEWS! PARKING ADDITIONAL			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Steam Room, Valet/Cleaner, Whirlpool, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			15X14	25X15	14X08		COMBO	Balcony, Den, Enclosed Balcony, Great Room, Office, Utility Room-1st Floor	Whirlpool, Separate Shower, Steam Shower, Double Sink	Combined w/ LivRm	Balcony, Private Entrance	04/09/2007	05/11/2007	05/11/2007	06/14/2007	
AT	1235	S	PRAIRIE		3605	Chicago		60605	8033	Cook	Other	299	299		Condo		2004	06588195	CLSD		535500	610820	610820	545500	Conventional		112%	114%	406	406	17221100290000				0.0	None	2002	417								0	Not Reported					5	2	2	0	2		2	0	1	Attached	None	Slab	NEW CONSTRUCTION! FANTASTIC ALL GLASS HI-RISE AT MUSEUM PARK DELIVERY IN 06. FLOOR TO CEILING WINDOWS, BALCONY, GARAGE. GREAT SW CORNER, GRANITE KITCHEN, MASTER SUITE, EAT-IN KIT, LAUNDRY HOOKUPS. BLDG HAS DOORMAN, POOL, HOSPITALITY, FITNESS. BEAUT ROOF PARKING. CUSTOMIZE ALL FINISHES.	CALL FOR DETAILS.		Central Air	Forced Air, Electric				Dishwasher, Disposal, Microwave, Oven/Range, Refrigerator			Snow Removal, Pool, Scavenger, Common Insurance, Exterior Maintenance, Lawn Care, Heat				0			Carpet					Hardwood	Fire Sprinklers, Sprinkler-Lawn, Humidifier, Intercom, TV-Cable		Hardwood	Hardwood	Y	Carpet	13X11			14X12	25X15	10X08		1X1	Other		Combined w/ LivRm	Balcony	01/21/2004	03/01/2005	03/01/2005	01/05/2007	0
AT	1235	S	PRAIRIE	ST	2607	Chicago	Illinois	60605	8033	Cook		299	299	276	Condo		2006	06507233	CLSD		349000	325000	325000	340000	Conventional		96%	93%	127	127	17221100290000	No			NEW	None	2005	297	No		No			26		979					W (West)	5	1	1	0	1		1	0	1	Attached	None	None	LARGEST 1 BEDROOM FP IN THE BUILDING WITH OVER $20,000 OF UPGRADES! KITCHEN INCLUDES UPGRADED GRANITE, STAINLESS APPLIANCES, HALOGEN LIGHTS & UNDERMOUNT SINK. NATURAL STONE IN BATHROOM WITH RAISED VANITY AND SOAKING TUB. DARK OAK FLOORS, ORGANIZED CLOSET AND W/D.  FULL AMMENITY BUILDING W/OUTDOOR POOL. GREAT LOCATION WITHIN WALKING DISTANCE TO GRANT PARK,LAKE, MUSEUMS AND EL.  1 PARKING SPACE AVAILABLE FOR $35,000.			Central Air	Gas		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Storage, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Doorman												Hardwood			Hardwood	Hardwood	None,Full	Carpet				14X11	25X14	12X10		COMBO	Den, Office, Other		Combined w/ LivRm	Balcony, Storms/Screens, Door Monitored By TV	05/08/2007	09/11/2007	09/11/2007	10/22/2007	
AT	1235	S	PRAIRIE		1306	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	Condo		2006	06506386	CLSD		325000	325000	325000	325000	Conventional		100%	100%	1	1	17221101251076				NEW		2005	294	Yes		No			13		0	Not Reported				W (West)	4	1	1	0	1		1		1	Attached	None		SOLD WHILE PROCESSING!			Central Air	Gas, Forced Air							None												Hardwood			Hardwood	Hardwood	None	Carpet				13X11	20X15	8X9		COMBO			Combined w/ LivRm		05/07/2007	05/07/2007	05/07/2007	05/29/2007	
AT	1235	S	PRAIRIE	AVE	1909	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	276	High Rise (7+ Stories)		2006	07758660	CLSD		449000	412000	412000	449000	Conventional	S	92%	92%	43	43	17221101251133				7342	None	2009	667	No		No	No		19		1485	Estimated				S (South), W (West)	6	2	2	0	2	0	2	0	1	Attached	None	None	SHORTSALE! NAVY PIER FIREWORKS FROM YOUR LIVING RM! Fantastic NW corner 2BR/2BA+den incredible Museum Park Tower IV. Excellent floor plan, W/D in unit, SS Appliances, flr to ceiling windows, generous closets, BBQ balcony and great views, some lake too! 24hr doorman, outdoor pool, sundeck, party room, fitness center, gourmet café and cleaners onsite. Parking included. Asmsts incl everything – heat, air, water, cable	CC: Pursuant to Short Sale. TENANT OCCUPIED 24HRS NOTICE		Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal					Yes		Carpet			0		Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Balcony, Office	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	03/20/2011	05/01/2011	05/01/2011	09/23/2011	
AT	1235	S	PRAIRIE		2703	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04013287	CLSD		493500	511120	511120	493500	Conventional		104%	104%	83	83	17221101251199			.35	NEW	None	2002	383	No		No			27		1351					N (North), E (East)	5	2	2	0	2		2	0	1	Attached	None		ALL GLASS HI-RISE AT MUSEUM PARK! SPECTACULAR FLOOR TO CEILING WINDOWS, BALCONY, GARAGE AND LIFE-TIME GUARANTEED VIEWS. HUGE 26-FOOT WIDE BALCONY, CUSTOM FINISHES, GRANITE KIT, SEP SHOWER IN MASTER, PRIVATE OFFICE WITH HI SPEED INTERNET. BUY NOW AND SELECT FINISHES. BLDG HAS POOL, ROOF PARKING, PARTY ROOM AND MORE. 06 DELIVERY.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	12X11			16X12	27X14	12X08		COMBO	Balcony, Den, Enclosed Balcony, Great Room, Office, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	01/16/2004	04/07/2004	04/07/2004	01/16/2007	
AT	1235	S	PRAIRIE		2705	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04016609	CLSD		495500	509500	509500	494500	Conventional		103%	103%	1130	1130	17221100290000			.35	NEW	None	2005	386	No		No			27		1485					S (South), W (West)	5	2	2	0	2		2	0	1	Attached	None	None	FANTASTIC LAKE VIEWS! NEW 1400 SQ FT SW CORNER UNIT IN MUSEUM PARK, TOWER IV, FLOOR-CEILING WINDOWS, HARDWOOD PLANK FLOORS, GRANITE KITC, STAINLESS APPL, MASTER SUITE, MARBLE BATHS, SEP SHOWER W/D, BALCONY. HI AMENITY BLDG-DOORMAN, POOL, HOSPITALITY & FITNESS RMS, SITTING GARDEN, PARKING 35,000.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Den, Enclosed Balcony, Great Room, Office, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	01/21/2004	02/23/2007	02/23/2007	07/19/2007	
AT	1235	S	PRAIRIE		3305	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04016621	CLSD		517500	538050	538050	527500	Conventional		102%	104%	812	812	17221101251255			.35	NEW	None	2004	403	No		No			33		1485					N (North), E (East)	5	2	2	0	2		2	0	1	Attached	None		NEW CONSTRUCTION! FANTASTIC ALL GLASS HI-RISE AT MUSEUM PARK DELIVERY IN 06. FLOOR TO CEILING WINDOWS, BALCONY, GARAGE. GREAT SW CORNER, GRANITE KITCHEN, MASTER SUITE, EAT-IN KIT, LAUNDRY HOOKUPS. BLDG HAS DOORMAN, POOL, HOSPITALITY, FITNESS. BEAUT ROOF PARKING. CUSTOMIZE ALL FINISHES. CALL FOR DETAILS.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Balcony, Den, Enclosed Balcony, Great Room, Office, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	01/21/2004	04/11/2006	04/11/2006	01/16/2007	
AT	1235	S	PRAIRIE		1605	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04016578	CLSD		461500	490000	490000	455500	Conventional		108%	106%	1140	1140	17221101251102			.35	NEW	None	2005	358	No		No			5		1485					S (South), W (West)	5	2	2	0	2		2	0	1	Attached	None	None	WOW! NEW 1400 SQ FT SW CORNER FOR UNDER $500,000 IN MUSEUM PARK TOWER IV. FLOOR-CEILING WINDOWS, HARDWOOD FLRS, GRANITE KIT, STAINLESS APPLIANCES, MASTER SUITE, MARBLE BATHS, SEP SHOWER, W/D, BALCONY, HI AMENITY BLDG-DOORMAN, POOL, HOSPITALITY & FITNESS RMS, SITTING GARDEN. PARKING 35,000.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Den, Enclosed Balcony, Great Room, Office, Other, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance, End Unit	01/21/2004	03/05/2007	03/05/2007	07/10/2007	
AT	1235	S	PRAIRIE		3205	Chicago	Illinois	60605	8033	Cook	MUSEUM TOWER	299	299	276	High Rise (7+ Stories)		2006	04016618	CLSD		513500	523500	523500	523500	Conventional		100%	102%	548	548	17221100290000			.35	NEW	None	2003	400	No		No			32		1485					N (North), E (East)	5	2	2	0	2		2	0	1	Attached	None		NEW CONSTRUCTION! FANTASTIC ALL GLASS HI-RISE AT MUSEUM PARK DELIVERY IN 06. FLOOR TO CEILING WINDOWS, BALCONY, GARAGE. GREAT SW CORNER, GRANITE KITCHEN, MASTER SUITE, EAT-IN KIT, LAUNDRY HOOKUPS. BLDG HAS DOORMAN, POOL, HOSPITALITY, FITNESS. BEAUT ROOF PARKING. CUSTOMIZE ALL FINISHES. CALL FOR DETAILS.			Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven-Double, Microwave, Dishwasher, Refrigerator, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner, Other	Heat, Air Conditioning, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				100			Carpet					Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Balcony, Den, Enclosed Balcony, Great Room, Office, Utility Room-1st Floor	Separate Shower	Combined w/ LivRm	Balcony, Private Entrance	01/21/2004	07/21/2005	07/21/2005	01/16/2007	
