TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	655	W	IRVING PARK	RD	3612	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	55	UNK	09291078	CLSD		220000	205000	205000	220000	Conventional	N/A	93%	93%	54	40	14211010542344			73	2274	None	2014	532	No		No	No		36		849	Estimated				N (North)	4	2	2	0	1	0	1				None	None	Enjoy expansive northeast views from this 36th floor condo. 2 bedroom layout perfect for roommates or 2nd bed can be used as home office. Lovely light throughout. Newly remolded kitchen with stainless steel appliances and granite counter tops. Brand new modern bathroom. Building has every amenity and located within walking distance to Wrigley Field, Montrose Beach and the Red Line. Rental parking available in the building.		1	Central Air	Indv Controls		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman Management Services	Minyang Mao	(312) 555-1212				Carpet						TV-Cable		Ceramic Tile	Hardwood	None	Carpet	12X10			12X17	13X20	08X08			No additional rooms			Storms/Screens	07/19/2016	08/27/2016	08/27/2016	09/29/2016	
AT	655	W	Irving Park	RD	1110	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	56	1976	09302434	CLSD		263000	288000	288000	263000	Conventional	N/A	110%	110%	7	7	14211010541146				2523.97	Homeowner, Senior, F	2015	758	No		No	No		11		1150	Builder					5	2	2	0	2	0	2		2	Attached	None	None	Spacious and sunny updated corner 2 bedroom 2 bath at Park Place Towers with a valet parking space included.  Featuring lake views, hardwood floors throughout, maple cabinets, updated baths, great room sizes and closet space.  Assessments include heat, a/c, basic cable, internet with wifi, 24 hour doorman, outdoor pool, sundeck, basketball court grills, 24 hour fitness center, valet parking space and more.  The building also has a market, cleaners, salon, yoga studio, theater & party room. This will not last long.	Please request showings 24 hours in advance for between 11 am and 3pm only.  Please text Jill at 312-543-4900 or Linda at 847-924-4135.   Taxes and assessments include parking space V-181: PIN 14-21-101-054-1881.    A 2nd valet space, V-182 is available for an additional $25,000.  Taxes: $338.27, Assessments $55.57.  Move in/out fee $200 M-F, $300 Sat & Sun.  Currently 45% owner occupied.		Central Air	Hot Water/Steam		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, Wi-Fi, Internet Access	Leiberman	anyone	(773) 929-9200		Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	12X12			12X16	16X19	9X11		9X8	No additional rooms				07/31/2016	08/06/2016	08/06/2016	10/07/2016	
AT	655	W	Irving park	RD	3504	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	56	UNK	09312849	CLSD		200000	200000	200000	200000	Conventional	N/A	100%	100%	10	10	14211010542319			0.1	1866	Homeowner	2014	611	No		No	No		35		840	Landlord/Tenant/Seller				N (North), E (East), City, Lake/Water, Park	5	1	1	0	1	0	1	0	1	Attached	None	None	Wonderful large 1BR+Den in popular Park Place Towers. This unit is in the preferred East tower with beautiful lake views. Many upgrades- hardwood floors, French doors on den, kitchen with island/breakfast bar, granite countertops, stainless-steel appliances. Tastefully decorated, freshly painted. Plenty of closets, including a spacious walk-in. Lots of sunlight. Large bedroom. Convenient location, close to lake, commuter bus, Wrigleyville, Truly a full amenity building- w/24-HR doorman, fitness, movie, & party rooms, pool/sun-deck w/cabanas & grills. On-site cleaners and market. Asmt incl heat, air, cable, Internet, gym, pool. Well designed fully equipped kitchen includes microwave and dishwasher. Self-park Garage space available for $30K extra.	Seller prefers to sell parking space with unit. -parking space [B128] PIN 14-21-101-054-1609 (2014 tax was $293.) Asmt includes parking space.  -Reserves $4.14M June 2016		Central Air	Gas, Forced Air		Hardwood Floors, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Lieberman Management	Christina	(773) 929-9200		Yes							Hardwood	TV-Cable, Ceiling Fan		Hardwood	Hardwood	None	Hardwood				12X16	19X22	8X10		COMBO	Den, Foyer, Walk In Closet		Combined w/ LivRm	Storms/Screens, Cable Access	08/10/2016	08/19/2016	08/19/2016	10/14/2016	
AT	655	W	Irving Park	RD	813	Chicago	Illinois	60613	8006	Cook	Park Place Tower	299	299	901	Condo	56	1973	09378993	CLSD		159000	159000	159000	159000	Conventional	N/A	100%	100%	19	19	14211010541098				1555.72	Homeowner	2015	369	No		No	No		8		762	Builder				S (South)	4	1	1	0	1	0	1		1	Attached	Full	Partially Finished	Park Place! - Spacious 1 bedroom with southern city views. Nicely decorated unit features a large living room, separate dining area, and a new refrigerator and microwave in the kitchen. Large bedroom easily holds a king size bed and a desk. Excellent closet space. A premier, deeded self park garage space (A21) is available for an additional $30K. Fantastic complex has everything you need at your fingertips! 24 hr. doorman, package receiving room, fitness center,  laundry, olympic size pool, sun deck,  grill areas, basketball court, theatre/party room with adjacent kitchen. Even a dog run! Complex also has a grocery store, dry cleaner, hair/nail salon and yoga boutique!  Short walk to lakefront amenities and Wrigleyville entertainment,  Fantastic transportation with CTA express bus at the door and a short walk to the red line.  Well managed building with 4.3 million in reserves through October 2016.	Parking assessment is additional $70.22 monthly, parking tax 2015 was $427.54. Premier self park space A21 additional 30K. Pet fee: $100 annual, Move in/out fee:$200 M/F, $300 Saturday		2 (Window/Wall Unit)	Gas, Hot Water/Steam, 2+ Sep Heating Systems			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman	Christina	(773) 929-9200		Yes					30000		Carpet			Vinyl	Carpet	None	Carpet				12X16	12X20	7X11		8X9	No additional rooms		L-shaped	Deck, Patio, Dog Run &/or Invisible Fence, Pool In-Ground, Grill-Outdoors, Cable Access	10/31/2016	11/18/2016	11/18/2016	01/03/2017	
AT	655	W	IRVING PARK	RD	3310	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	56	1973	09364772	CLSD		274900	285000	285000	274900	Conventional	N/A	104%	104%	26	10	14211010542291				4356	None	2015	750	No		No	No		33		1150	Assessor				N (North), E (East), Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Highly sought after and rarely available! Corner unit with unobstructed lake/harbor views from every room in Park Place Tower! 17 windows allow 180 degree views of Montrose Harbor and the Sydney Marovitz Golf Course.  Unit is in great condition featuring hardwood floors, stainless steel appliances, granite counter tops, updated modern baths, and custom walk-in closet in the master!  10 minute walk from Wrigleyville and 5 minutes from Melrose and Belmont Harbors.  Building features Olympic size pool, sun deck, grills, professional grade gym, yoga studio, basketball court, business center, dry cleaners, gourmet market.  Lobby and workout facility remodeled in 2016. Garage parking and storage available in building for purchase or rent. Location! Location! Walk to Wrigleyville and the only Golf Course in the city.  2 blocks from the Redline-L Stop.  Walk to the best restaurants Lakeview has to offer, Whole Foods, Target, Mariano's & much more! Hurry! This unit will not last!!			Central Air	Gas, Forced Air		Hardwood Floors, Flexicore	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Lieberman	Anyone	(773) 929-9900		Yes		Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	13X12			16X12	16X19	12X08		9X8	No additional rooms				10/11/2016	10/20/2016	10/20/2016	11/17/2016	
AT	655	W	Irving Park	RD	1905	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, Studio	56	1973	09379209	CLSD		112500	111500	111500	112500	Conventional	N/A	99%	99%	3	3	14211010541277	No			1937.80	None	2015	352	No		No	No		19	STUDIO	550	Estimated				S (South)	3	0	0	0	1	0	1				None	None	BRIGHT AND UPDATED STUDIO WITH SOUTH VIEWS!  NEW REFRIGERATOR - 2015, BAMBOO FLOORS.  GREAT ACCESS TO TRANSPORTATION AND THE LAKE, SHOPPING AND MORE!  HOURLY PARKING AVAILABLE IN BUILDING FOR VISITORS.  OWNER IS LICENSED IL REAL ESTATE BROKER.	CALL JOAN @ 847-302-4296 FOR SHOWINGS.  OFFERS TO DON SEBASTIAN - 847-823-3117 x 114.  PLEASE USE 6.1 MULTIBOARD CONTRACT.		Central Air	Electric		Hardwood Floors	Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Security Door Locks, Service Elevator, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	LIEBERMAN MANAGEMENT	PARK PLACE TOWERS MGMT OFFICE	(773) 929-9200		Yes										Ceramic Tile	Hardwood	None						20X17	9X7		COMBO	No additional rooms			Pool In-Ground, Storms/Screens, Grill-Outdoors, Cable Access	10/31/2016	11/02/2016	11/02/2016	12/09/2016	
AT	655	W	Irving Park	RD	315	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo	56	1973	09382285	CLSD		119900	132200	132200	119900	Cash	N/A	110%	110%	6	6	14211010541015				1166.22	Homeowner, Senior	2015	362	No		Yes	No		3	TRUE 1 BEDROOM	762	Assessor				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	LARGE (762 sq ft) 1 BDRM UNIT IN LAKEVIEW'S ELEGANT PARK PLACE TOWER!! NEEDS UPDATING AND TLC! SOUTH VIEW W/PARTIALLY OBSTRUCTED VIEW~GREAT RENTAL POTENTIAL ~ GREAT INVESTMENT OPPORTUNITY. MOTIVATED SELLER. BLDG AMENITIES GALORE - PERFECT INVESTMENT OPPORTUNITY  IT'S LIKE LIVING IN A FINE RESORT HOTEL !!! DEEDED PARKING SPOT SOLD SEPARATELY. PROPERTY BEING SOLD IN "AS-IS" CONDITION!	Reserves are $3,682,079. Deeded parking sold separately for $30,000. Parking PIN #14-21-101-054-1443. Parking Tax = $458.10. Parking Assessment = $75.28. Special Assessment balance of $6272.32 to be paid by seller at closing. PROPERTY BEING SOLD IN "AS-IS" CONDITION!		Central Air	Gas		Elevator, Theatre Room, Storage	Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman Managment Services	Joe Lieberman	(123) 321-4567x9876		Yes					30000							None					17X11	12X19	11X7		9X8	No additional rooms			Tennis Court(s), Pool In-Ground, Storms/Screens, Grill-Outdoors	11/04/2016	11/09/2016	11/09/2016	12/06/2016	
AT	655	W	Irving Park	RD	3506	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	56	1973	09053034	CLSD		165000	182000	182000	165000	Cash	N/A	110%	110%	12	12	14211010542321				2045.00	Homeowner	2014	546	No		No	No		35		816	Estimated				N (North), E (East)	3	1	1	0	1	0	1		1	Attached	None	None	Gorgeous 1 bedroom at Park Place Tower. Newly upgraded unit faces breathtaking Lake Michigan from the 35th floor. Hardwood floors, maple cabinets, granite counter tops and breakfast bar. Full amenity building with 24/hr doorman, fitness center, business center, grocery store, beauty salon, theater, party room and outdoor pool. Parking is additional $25K.	Email co-lister for all questions. Parking space number B161, sold seperately. No rental cap, 61% rented		Central Air	Forced Air		Hardwood Floors	Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Service Elevator, Business Center	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Liberman	Manager	(773) 929-9200	39	Yes					25000					Ceramic Tile	Hardwood	None	Carpet				17X11	14X21	8X12			No additional rooms				10/01/2015	10/12/2015	10/12/2015	11/04/2015	
AT	655	W	Irving Park	RD	1201	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	55	1983	09112521	CLSD		210000	235000	235000	210000	Conventional	N/A	112%	112%	21	21	14211010541154				2789	Homeowner	2014	675	No		No	No		12		1150	Builder				S (South), E (East), City	5	2	2	0	2	0	2		1	Attached	None	None	Preferred 01 Tier at Park Place Tower! Excellent natural light from this South East facing unit! Functional floor plan awaiting your updates! Large Bedroom, Two Bathrooms, Walls of Windows and plenty of closet space! FULL Amenity building includes Fitness Center, Outdoor Pool, Hot Tub, Sun Deck, Outdoor Grills, Outdoor Eating Area, Basketball Court, Party Room...the list goes on! Full Laundry room in building, dry cleaners on-site, 24hr door staff, package receiving and convenience store in the property. Steps from the Red Line, Express Buses and Lake Shore Drive. Walk to the lake, wrigley field, bars, restaurants, shopping & more!	Parking available for $25,000. Sold Separately. Does not need to be purchased with the unit. Unit is Vacant. Easy to Show. Special Assessment already paid off by seller!		Central Air	Other		Wood Laminate Floors	Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Park Place Tower Management	Manager	(773) 929-9200				Carpet			25000		Carpet	TV-Cable		Vinyl	Carpet	Full	Carpet	11X14			12X17	15X21	10X07		08X10	No additional rooms			End Unit	01/08/2016	01/28/2016	01/28/2016	03/15/2016	
AT	655	W	IRVING PARK	RD	2508	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories)	56	1973	09085786	CLSD		200000	184500	184500	190000	Cash	N/A	97%	92%	285	285	14211010541382				2070.24	Homeowner	2014	484	No		No	No		25		786	Builder				N (North), E (East), W (West), City, Lake/Water, Park	4	1	1	0	1	0	1	0			None	None	GREAT LAKE AND MONTROSE HARBOR VIEWS FROM THIS DESIGNER SHOW CASE CONDO; HIGHLY UPGRADED UNIT THAT FEATURES RECENT DECORATING; UPDATED KITCHEN WITH GRANITE COUNTERS AND STAINLESS STEEL APPLIANCES, WHITE OAK HARDWOOD FLOORS, UPDATED BATHROOM WITH NEW FIXTURES AND GRANITE VANITY, NEW CARPETING IN BEDROOM ; LOTS OF CLOSET SPACE. BUILDING AMENITIES-WORK OUT ROOM, PRIVATE THEATRE ROOM, GROCERY/DELI, LAUNDRY ROOM, OUTDOOR SWIMMING POOL WITH CABANAS AND BBQ PIT, BASKETBALL SHOOTING COURT, DOORMEN 24/7, PARKING IN BUILDING $185-275. GREAT VALUE. A VERY GOOD INVESTMENT.			Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	n/a	n/a	(000) 000-0000	78													None					17X12	21X12	12X7		13X8	No additional rooms		Combined w/ LivRm		11/13/2015	08/23/2016	08/23/2016	09/15/2016	
AT	655	W	Irving park	RD	3204	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	56	UNK	09087403	CLSD		189000	195000	195000	184900	Cash	N/A	105%	103%	239	239	14211010542268				1834.14	Homeowner	2014	522	No		Yes	No		32		840	Plans				N (North), E (East), Lake/Water, Park	5	1	1	0	1	0	1	0	1	Attached	None	None	MOVE-IN READY AT PARK PLAZA -- HIGH FLOOR, PRFERRED EAST TOWER, LARGE 1BR/1BA WITH OFFICE OFFERS BREATHTAKING LAKE AND PARK VIEWS FROM EVERY ROOM! IDEAL YEAR ROUND OR IN TOWN RESIDENCE FEATURES SPACIOUS OPEN FLOOR PLAN REPAINTED WITH ATTRACTIVE NEUTRAL DECOR. WOOD FLOORS THROUGHOUT. OPEN KITCHEN WITH ISLAND. BATHROOM UPDATED WITH FIXTURES AND NEW GRANITE HARDWOOD VANITY WITH UNDERMOUNT SINK. LARGE BEDROOM. GENEROUS CLOSETS. SELF PARK, DEEDED HEATED GARAGE SPACE AVAILABLE. BUILDING OFFERS TRIPLE A+ AMENITIES: 24 DOOR STAFF, FITNESS CENTER, PARTY ROOM, RESORT QUALITY POOL AND DECK WITH CABANAS AND GRILLS IDEAL FOR ENTERTAINING AND RELAXATION, TV CABLE, INERNET AND MORE. STEPS TO LAKE, PARK CTA EXPRESS BUS/TRAIN, ENTERTAINMENT, RESTAURANTS, SHOPPING, WHOLE FOODS, WRIGLEY FIELD, EVERY CONVENIENCE. ALL INCLUSIVE ASSESSMENT PAY ONLY ELECRICITY. CLOSE AND OCCUPY THIS YEAR!	Deeded Self Park Heated Garage Space is additional $30,000, parking tax $386/yr, parking assessment is $81.86. parking PIN is:  14211010541497. Owner pays special assessment.		Central Air	Gas, Forced Air		Wood Laminate Floors, Storage	Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Lieberman Management	Christina	(773) 929-9200		Yes							Hardwood	TV-Cable, Ceiling Fan		Hardwood	Hardwood	None	Hardwood				12X16	22X19	7X11		COMBO	Foyer, Office		Combined w/ LivRm	Storms/Screens, Cable Access	11/16/2015	07/11/2016	07/11/2016	07/29/2016	
